temp,cnt
0.46,3.783889673771733
0.42,3.688017151361344
0.54,2.7355647997347607
0.3,3.980324046827703
0.8,3.4937881469450467
0.42,4.494330859730307
0.48,2.1406951429280725
0.56,4.770703653915435
0.46,5.291502622129181
0.5,2.114742526881128
0.22,1.189207115002721
0.36,2.0305431848689306
0.26,3.0540758099773515
0.72,3.697944608992588
0.32,3.2675798769167543
0.66,4.075935196471621
0.22,2.23606797749979
0.34,2.6042906871402183
0.26,3.4641016151377544
0.72,4.21953715646217
0.54,3.4820045452270936
0.68,4.678254869953035
0.58,4.175595259859688
0.92,3.8556541270345432
0.36,3.539768931179218
0.7,1.565084580073287
0.2,1.3160740129524924
0.34,3.9359793425308616
0.26,4.8624254066333785
0.22,1.7320508075688772
0.62,3.72725689877285
0.62,4.112363617834367
0.66,3.9683769664717614
0.18,3.860008345295556
0.3,3.8247534349716967
0.16,2.7355647997347607
0.3,2.4989993994393838
0.8,4.133764324515255
0.26,3.545392092558528
0.56,1.6817928305074292
0.52,3.769969549419716
0.46,4.798096379444943
0.5,2.087797629929844
0.54,2.0305431848689306
0.58,3.919475921055928
0.76,4.216205501944986
0.56,2.320595787106084
0.62,3.19343686757474
0.34,3.842502187407757
0.64,4.940962581468049
0.62,4.728708045015878
0.76,3.4820045452270936
0.6,4.66353547975477
0.18,1.565084580073287
0.22,3.138288992714996
0.72,3.2162214526970314
0.84,4.394679500922447
0.5,3.7368757062242435
0.6,5.029733718731742
0.58,4.881879819867135
0.76,3.996088014880467
0.46,4.126667707233817
0.72,3.6371357625641294
0.18,2.4828237961983883
0.24,2.8716217110259006
0.82,4.423842875914664
0.34,3.77926670891136
0.4,3.281818034911291
0.62,2.7108060108295344
0.36,4.011667600815287
0.52,5.452718358272048
0.74,3.7077927510673407
0.68,3.4397906282503934
0.64,5.04343084456938
0.5,4.524321992349652
0.72,4.6610686524015525
0.6,3.996088014880467
0.6,3.9359793425308616
0.46,2.0305431848689306
0.36,3.7464208049307812
0.44,3.7028785020308304
0.38,4.779886956570388
0.52,4.202799273419526
0.46,4.877576704342089
0.62,3.712687537632304
0.62,3.667918217064512
0.66,3.545392092558528
0.72,3.4274392955194304
0.3,3.281818034911291
0.62,2.771488002476036
0.84,4.13729897017652
0.42,1.4953487812212205
0.48,3.8556541270345432
0.38,3.5227366699756115
0.48,3.6729739399064685
0.26,2.5304395344352426
0.32,3.5170039631557115
0.36,2.340347319320716
0.58,4.297229958079901
0.62,4.275004898534863
0.44,1.626576561697786
0.44,5.375534071476041
0.7,2.6457513110645907
0.84,3.4937881469450467
0.32,2.2581008643532257
0.86,3.6628415014847056
0.76,4.759149430918539
0.36,1.8612097182041991
0.82,4.608335988357979
0.6,3.688017151361344
0.74,4.147848904442549
0.54,4.665998398743536
0.5,4.5669085402068434
0.62,3.8900830261604393
0.44,2.39678172692843
0.36,3.83808804779883
0.34,3.458071824456716
0.6,3.309750919646873
0.7,4.0
0.88,4.061086369737861
0.24,2.6591479484724942
0.22,2.6321480259049848
0.34,3.652624270866952
0.62,3.4397906282503934
0.54,4.733429676503928
0.54,1.4142135623730951
0.3,1.9679896712654303
0.8,2.213363839400643
0.32,2.213363839400643
0.44,4.090623489235047
0.32,3.8985489805273272
0.78,3.6628415014847056
0.46,3.573114234782272
0.32,3.7077927510673407
0.84,4.70248278970758
0.74,4.090623489235047
0.52,4.836117360760904
0.92,4.382849839122777
0.26,3.9683769664717614
0.62,4.833905552562632
0.32,2.5755095769013945
0.4,2.114742526881128
0.52,2.0305431848689306
0.24,2.6853496142826496
0.56,1.9343364202676692
0.58,1.821160286837872
0.4,4.281390285856145
0.36,3.8202774139225046
0.54,4.656123214507838
0.22,2.0597671439071177
0.62,4.015534272870435
0.66,2.9525917237371897
0.36,3.815785604375728
0.62,4.6831305981641504
0.36,3.1054227990714813
0.52,2.0
0.8,4.864598558195575
0.76,4.513485215159496
0.26,2.923012785691765
0.74,4.665998398743536
0.34,4.105155240225724
0.7,3.88156143495364
0.72,4.08329915638483
0.56,4.971761678582005
0.64,1.4142135623730951
0.62,1.189207115002721
0.34,3.6628415014847056
0.68,1.4142135623730951
0.26,3.5170039631557115
0.66,3.589442676339201
0.7,3.5676213450081637
0.56,3.8469011667768047
0.7,3.77926670891136
0.74,3.815785604375728
0.62,4.068531105601487
0.5,1.6817928305074292
0.42,3.9359793425308616
0.76,4.477715673841231
0.34,4.873262169643229
0.74,4.608335988357979
0.54,4.367926742556349
0.54,3.5785819083633807
0.24,1.0
0.66,1.6817928305074292
0.4,1.7782794100389228
0.54,4.0
0.4,3.911145425674985
0.72,2.5304395344352426
0.52,3.4023281591860335
0.92,3.919475921055928
0.5,3.667918217064512
0.48,4.1583189470975634
0.86,3.5112430855664134
0.8,3.765295058658461
0.2,1.7782794100389228
0.64,2.4989993994393838
0.36,2.971827866200841
0.34,3.370136004911456
0.42,2.213363839400643
0.72,4.579975650961806
0.52,3.4336316230125203
0.72,3.833658625477635
0.32,2.1657367706679937
0.42,2.23606797749979
0.62,4.957460181876302
0.44,4.2360781915500985
0.2,2.6591479484724942
0.2,2.5755095769013945
0.3,3.4459167266545947
0.4,1.7782794100389228
0.8,4.0722381992924985
0.64,2.9027831081871
0.54,3.980324046827703
0.32,4.57737117129002
0.8,4.123105625617661
0.5,3.5676213450081637
0.5,4.2061628609641515
0.7,3.1857325005549697
0.26,1.8988289221159416
0.74,2.087797629929844
0.26,1.8988289221159416
0.22,1.3160740129524924
0.34,2.6591479484724942
0.18,2.882121417102006
0.3,1.4142135623730951
0.56,2.320595787106084
0.32,3.238531840464366
0.34,1.189207115002721
0.42,3.0970410146824725
0.74,3.6055512754639887
0.56,4.268590769596987
0.64,3.7368757062242435
0.2,1.0
0.12,2.414736402766418
0.7,3.6729739399064685
0.5,2.7108060108295344
0.64,3.6371357625641294
0.26,2.7232698153315003
0.34,4.115953637505823
0.34,2.279507056954777
0.78,4.337613136533361
0.56,4.346773933354618
0.26,1.4953487812212205
0.24,1.0
0.62,1.7782794100389228
0.74,4.046072854478142
0.54,1.9343364202676692
0.3,2.892507608519078
0.4,2.5457298950218306
0.7,4.175595259859688
0.22,2.9027831081871
0.48,2.2581008643532257
0.54,3.9683769664717614
0.54,4.59550999149636
0.7,4.648675379608078
0.46,4.2524276972131005
0.86,3.4760676019885706
0.28,3.4701000819561814
0.7,4.294076025710976
0.66,4.13729897017652
0.4,3.72725689877285
0.24,2.0305431848689306
0.36,1.626576561697786
0.74,3.370136004911456
0.54,2.0305431848689306
0.22,3.4760676019885706
0.86,3.657743588643093
0.46,2.9906975624424414
0.84,4.709678652818983
0.46,3.741657386773941
0.24,3.4212132220485216
0.34,3.931872942217272
0.88,4.192659756198556
0.5,4.075935196471621
0.4,4.097908689044531
0.38,2.1899387030948416
0.68,3.8247534349716967
0.24,4.090623489235047
0.64,3.5509886247238938
0.26,3.652624270866952
0.7,4.920105372227347
0.74,4.309776748395062
0.56,4.579975650961806
0.34,2.320595787106084
0.36,3.281818034911291
0.62,3.7368757062242435
0.58,3.751166122617111
0.64,2.3596110617705666
0.68,2.0
0.4,2.213363839400643
0.64,4.119534287814235
0.2,1.8612097182041991
0.34,1.9343364202676692
0.48,2.8060662632966835
0.58,4.58257569495584
0.58,4.40641439709744
0.24,2.5304395344352426
0.64,3.1857325005549697
0.44,3.769969549419716
0.4,4.7168416828728725
0.32,2.892507608519078
0.74,5.1084221342210725
0.66,1.626576561697786
0.3,2.9329720876685177
0.5,5.047323885556978
0.8,3.8900830261604393
0.74,2.971827866200841
0.56,3.556558820077845
0.52,3.984282603730256
0.76,4.5270190558378705
0.7,3.4879112747597865
0.72,1.6817928305074292
0.74,4.271801445630948
0.48,2.942830956382712
0.72,1.565084580073287
0.48,4.019389807098026
0.42,3.811277875770009
0.4,1.565084580073287
0.26,3.7224194364083982
0.84,4.915901946457958
0.84,3.4820045452270936
0.48,3.4820045452270936
0.32,2.892507608519078
0.54,3.3166247903554
0.7,5.110296440951463
0.5,4.608335988357979
0.34,4.477715673841231
0.6,2.0305431848689306
0.62,2.1657367706679937
0.36,4.926390382320832
0.32,2.1899387030948416
0.54,3.4701000819561814
0.36,4.226176889280873
0.22,3.2237097954706257
0.72,4.40641439709744
0.66,2.39678172692843
0.26,1.6817928305074292
0.6,3.8729833462074175
0.62,4.232785473794877
0.68,4.7775960922860214
0.66,3.712687537632304
0.32,2.962256637665299
0.28,2.7355647997347607
0.32,2.892507608519078
0.46,2.3596110617705666
0.12,1.0
0.42,2.923012785691765
0.32,4.007789715567548
0.52,3.5112430855664134
0.44,1.4953487812212205
0.82,4.275004898534863
0.3,1.4953487812212205
0.8,3.4459167266545947
0.56,4.255675067045749
0.28,3.9153173200592426
0.38,1.7782794100389228
0.76,4.172157138163568
0.52,3.4996355115805837
0.48,4.2061628609641515
0.36,1.6817928305074292
0.72,3.864347878111917
0.66,4.370923606578225
0.62,1.8988289221159416
0.76,4.646184794530121
0.4,4.212865930610522
0.66,3.992164506944726
0.4,3.0363702767108114
0.48,3.931872942217272
0.62,3.6161715709603732
0.34,3.062814313608786
0.4,3.9882293966855604
0.3,3.2458671804084562
0.72,4.126667707233817
0.6,3.6474833372683237
0.7,4.6108883770342235
0.46,3.7368757062242435
0.46,4.112363617834367
0.5,3.281818034911291
0.22,2.7596690210718946
0.64,2.6183304986958853
0.62,4.6006532675824126
0.72,3.5785819083633807
0.74,3.3166247903554
0.24,1.4953487812212205
0.42,3.83808804779883
0.84,4.623587170848189
0.54,4.658597902181589
0.52,3.1622776601683795
0.22,2.114742526881128
0.78,3.573114234782272
0.46,4.361914440981213
0.5,3.0540758099773515
0.64,2.0
0.52,4.36492369730075
0.7,5.167403588422079
0.44,2.7355647997347607
0.52,2.1657367706679937
0.04,1.3160740129524924
0.16,1.189207115002721
0.22,3.78849575615538
0.34,3.697944608992588
0.36,2.981307501301332
0.56,4.455270277017906
0.6,3.621446817033767
0.46,3.911145425674985
0.52,3.7224194364083982
0.52,2.8502698827717983
0.56,3.842502187407757
0.32,3.370136004911456
0.6,3.1054227990714813
0.36,3.626699110481307
0.18,2.6853496142826496
0.56,2.449489742783178
0.66,5.171023488076791
0.28,3.3234561855374687
0.08,1.565084580073287
0.72,4.1687104957028085
0.7,2.783157683713741
0.34,3.4149529703482884
0.4,3.980324046827703
0.24,2.7108060108295344
0.4,1.0
0.32,3.3635856610148585
0.74,4.853703532229744
0.4,2.942830956382712
0.64,3.309750919646873
0.46,3.72725689877285
0.44,2.378414230005442
0.26,4.648675379608078
0.34,2.8060662632966835
0.5,4.2061628609641515
0.7,4.18244613647754
0.92,3.2958732516891813
0.76,3.683023210115643
0.74,4.585171320859084
0.64,4.3035170706588515
0.54,2.0305431848689306
0.3,4.202799273419526
0.68,1.565084580073287
0.68,4.275004898534863
0.74,5.210349692774608
0.62,4.458094538516629
0.24,3.3369939654815144
0.42,3.130169160146574
0.82,3.842502187407757
0.46,1.4142135623730951
0.26,1.4142135623730951
0.22,3.783889673771733
0.24,2.882121417102006
0.42,3.3503689588345082
0.56,3.5509886247238938
0.66,2.1406951429280725
0.8,3.8556541270345432
0.14,3.2086804360962784
0.62,3.383123282155056
0.2,3.6108731368472777
0.3,1.6817928305074292
0.44,3.797657844231884
0.48,1.821160286837872
0.36,3.1219856413521447
0.68,2.0597671439071177
0.64,2.9329720876685177
0.7,3.452010325565812
0.5,4.537759390048573
0.68,3.697944608992588
0.4,3.8686728405353383
0.6,3.4641016151377544
0.36,3.2010858729436795
0.72,3.3234561855374687
0.34,1.6817928305074292
0.58,3.253153123395572
0.5,3.80675409583932
0.58,2.6723451177837885
0.52,3.741657386773941
0.74,4.202799273419526
0.42,1.9343364202676692
0.26,3.4879112747597865
0.24,2.1406951429280725
0.8,4.924298052104917
0.26,3.452010325565812
0.34,2.3003266337912063
0.34,2.0305431848689306
0.44,1.7320508075688772
0.76,4.334546600055873
0.66,2.771488002476036
0.62,2.23606797749979
0.26,2.514866859365871
0.54,3.657743588643093
0.66,2.6042906871402183
0.64,3.8985489805273272
0.54,3.964370523235904
0.52,3.3895612242701936
0.24,1.9679896712654303
0.7,4.641191574212168
0.16,1.7782794100389228
0.24,3.370136004911456
0.66,3.1463462836457885
0.56,2.514866859365871
0.54,4.648675379608078
0.44,2.449489742783178
0.7,4.51076378780532
0.62,3.589442676339201
0.32,4.075935196471621
0.34,2.0597671439071177
0.54,4.784458828803858
0.32,2.8173132472612576
0.22,1.4142135623730951
0.56,4.3976220398999395
0.52,5.058949276691698
0.42,5.0375743250992375
0.28,3.3166247903554
0.92,4.742830774801479
0.66,3.980324046827703
0.32,2.6723451177837885
0.52,2.6457513110645907
0.76,4.075935196471621
0.62,4.007789715567548
0.72,3.8556541270345432
0.42,3.4701000819561814
0.32,3.5112430855664134
0.62,2.7232698153315003
0.22,1.6817928305074292
0.62,3.505453712067028
0.32,4.027067759577291
0.66,2.2581008643532257
0.68,5.057017273560457
0.36,3.88582923846912
0.42,3.4023281591860335
0.42,2.320595787106084
0.7,4.477715673841231
0.44,1.4142135623730951
0.62,3.5621029660089163
0.42,4.798096379444943
0.36,4.090623489235047
0.62,2.6042906871402183
0.2,1.821160286837872
0.46,3.712687537632304
0.62,2.981307501301332
0.6,4.140824579655875
0.5,2.6981678764080854
0.68,4.707283697225008
0.72,3.842502187407757
0.12,1.189207115002721
0.64,4.756828460010884
0.68,3.8985489805273272
0.32,3.0714786556407327
0.34,3.8469011667768047
0.42,4.3283939279131225
0.46,4.189263512215988
0.72,3.5170039631557115
0.64,4.40641439709744
0.6,3.9027613572607565
0.3,2.1406951429280725
0.2,2.7108060108295344
0.52,1.7320508075688772
0.14,3.0540758099773515
0.24,2.1899387030948416
0.26,2.9129506302439405
0.74,3.657743588643093
0.92,3.769969549419716
0.72,4.325307727072111
0.24,3.1622776601683795
0.66,3.5341188430493955
0.7,2.087797629929844
0.5,2.514866859365871
0.18,2.783157683713741
0.56,4.516201728706451
0.66,4.561650145143182
0.84,3.6371357625641294
0.2,5.104667319384365
0.44,4.370923606578225
0.66,3.3569968229929334
0.34,1.8988289221159416
0.38,2.114742526881128
0.4,3.505453712067028
0.62,5.167403588422079
0.3,2.6981678764080854
0.7,3.83808804779883
0.24,2.7596690210718946
0.74,4.361914440981213
0.24,3.1219856413521447
0.74,4.851515700467188
0.22,1.8612097182041991
0.66,4.355877174692862
0.5,4.015534272870435
0.8,4.641191574212168
0.66,3.5621029660089163
0.8,4.618520218392634
0.36,3.9882293966855604
0.38,1.626576561697786
0.32,3.5785819083633807
0.54,3.260390438695134
0.56,4.9737947036147325
0.4,1.565084580073287
0.62,5.117773119963172
0.26,2.3003266337912063
0.3,3.9482220388574776
0.86,4.791292160419567
0.42,5.167403588422079
0.6,4.202799273419526
0.64,3.980324046827703
0.36,3.851285106843081
0.3,3.0714786556407327
0.8,4.443919177722688
0.56,4.068531105601487
0.44,2.0
0.38,3.774626716481381
0.28,1.3160740129524924
0.74,4.460913442573438
0.9,3.6371357625641294
0.38,2.46632571455966
0.14,2.4828237961983883
0.54,3.769969549419716
0.82,5.472655503843073
0.22,1.821160286837872
0.4,2.378414230005442
0.7,3.6780088714505137
0.66,4.382849839122777
0.7,3.8469011667768047
0.42,4.579975650961806
0.26,1.6817928305074292
0.36,3.657743588643093
0.46,1.821160286837872
0.42,4.786739858690797
0.32,3.7930850992217615
0.6,2.39678172692843
0.2,2.4322992790977875
0.7,5.514871952411144
0.58,2.7108060108295344
0.24,1.7782794100389228
0.56,4.455270277017906
0.5,4.2061628609641515
0.62,2.514866859365871
0.76,4.08329915638483
0.22,1.4142135623730951
0.7,4.090623489235047
0.52,3.3302457126178266
0.3,3.1857325005549697
0.34,4.460913442573438
0.6,5.26600885374532
0.64,4.075935196471621
0.6,2.1899387030948416
0.16,2.5457298950218306
0.5,4.51076378780532
0.62,4.361914440981213
0.6,3.8202774139225046
0.18,1.4953487812212205
0.34,2.6457513110645907
0.2,1.189207115002721
0.12,2.8173132472612576
0.3,2.923012785691765
0.3,4.18244613647754
0.34,4.499828522434671
0.74,3.9153173200592426
0.36,4.5747622382432445
0.38,3.6929908877474715
0.16,1.189207115002721
0.74,4.13729897017652
0.8,4.8427346405845055
0.36,2.892507608519078
0.56,3.6474833372683237
0.32,2.6042906871402183
0.7,4.275004898534863
0.66,4.643690197768131
0.6,2.9329720876685177
0.52,4.154837722659222
0.16,2.6723451177837885
0.3,2.6042906871402183
0.72,1.6817928305074292
0.6,5.229683418941789
0.4,3.8556541270345432
0.36,4.5270190558378705
0.5,1.565084580073287
0.32,3.4212132220485216
0.8,4.400558683966967
0.1,2.4322992790977875
0.34,1.8988289221159416
0.24,3.4937881469450467
0.7,3.2675798769167543
0.32,2.0597671439071177
0.36,3.2747221706220526
0.74,3.9441537984850497
0.6,3.9153173200592426
0.66,2.23606797749979
0.84,3.4023281591860335
0.36,2.449489742783178
0.36,2.340347319320716
0.74,4.728708045015878
0.76,3.3302457126178266
0.66,4.140824579655875
0.68,5.196152422706632
0.4,4.061086369737861
0.74,4.097908689044531
0.34,2.0
0.64,3.769969549419716
0.26,2.9027831081871
0.62,2.9906975624424414
0.34,1.821160286837872
0.02,1.4953487812212205
0.74,4.086966245088166
0.62,3.0714786556407327
0.34,3.2162214526970314
0.24,1.9679896712654303
0.7,3.8900830261604393
0.6,3.045261646475669
0.26,1.189207115002721
0.72,4.042293240027027
0.3,3.0363702767108114
0.46,2.0305431848689306
0.4,3.505453712067028
0.44,3.1219856413521447
0.42,1.7320508075688772
0.7,1.4953487812212205
0.4,3.919475921055928
0.44,3.2086804360962784
0.78,4.133764324515255
0.34,2.923012785691765
0.26,2.514866859365871
0.34,3.4701000819561814
0.56,4.513485215159496
0.2,1.6817928305074292
0.46,1.3160740129524924
0.88,4.726341915656197
0.26,1.3160740129524924
0.3,3.23114631499574
0.68,2.0305431848689306
0.62,3.3028339520229766
0.74,4.297229958079901
0.7,3.5227366699756115
0.74,3.505453712067028
0.58,1.565084580073287
0.86,4.559014113909554
0.6,1.4953487812212205
0.76,3.260390438695134
0.74,1.9343364202676692
0.3,1.3160740129524924
0.46,2.7355647997347607
0.56,3.6474833372683237
0.38,1.7782794100389228
0.64,2.923012785691765
0.38,3.458071824456716
0.52,4.185858988061498
0.14,1.4142135623730951
0.46,2.7232698153315003
0.3,3.4336316230125203
0.52,1.565084580073287
0.32,3.72725689877285
0.24,3.138288992714996
0.7,3.8943229049609
0.28,2.46632571455966
0.86,3.4397906282503934
0.24,4.057348596454873
0.36,4.255675067045749
0.3,1.626576561697786
0.34,2.23606797749979
0.04,1.0
0.46,4.784458828803858
0.26,2.5304395344352426
0.36,3.3302457126178266
0.58,3.88582923846912
0.18,4.079622161069973
0.76,4.587762546149177
0.46,4.154837722659222
0.22,3.4023281591860335
0.2,2.1899387030948416
0.52,4.086966245088166
0.48,4.08329915638483
0.36,3.3569968229929334
0.3,1.4953487812212205
0.36,2.1657367706679937
0.18,2.087797629929844
0.5,1.6817928305074292
0.52,1.565084580073287
0.28,3.1701538797227005
0.42,3.1137372584777703
0.26,2.0305431848689306
0.76,3.1054227990714813
0.5,3.3503689588345082
0.68,3.556558820077845
0.92,4.115953637505823
0.36,2.4828237961983883
0.62,2.213363839400643
0.46,3.626699110481307
0.3,1.0
0.58,1.7782794100389228
0.74,4.443919177722688
0.64,2.378414230005442
0.64,3.992164506944726
0.26,2.3003266337912063
0.7,3.5112430855664134
0.66,3.288868167986058
0.4,1.3160740129524924
0.32,1.0
0.76,4.403489460605681
0.56,4.3976220398999395
0.4,2.5457298950218306
0.36,2.3596110617705666
0.66,4.477715673841231
0.3,1.6817928305074292
0.64,3.4397906282503934
0.4,1.0
0.34,3.260390438695134
0.66,2.2581008643532257
0.12,2.9129506302439405
0.78,4.202799273419526
0.44,4.99599519102024
0.68,2.378414230005442
0.34,3.2162214526970314
0.26,2.213363839400643
0.42,2.1406951429280725
0.68,2.962256637665299
0.82,4.704885080549647
0.64,1.7782794100389228
0.84,3.3569968229929334
0.62,4.712069960343809
0.48,3.77926670891136
0.54,2.7108060108295344
0.32,3.3437015248821096
0.36,3.5840246342157207
0.36,3.5840246342157207
0.64,2.7232698153315003
0.28,2.7232698153315003
0.7,2.8394115144336776
0.22,3.7464208049307812
0.26,4.10153676580629
0.54,1.3160740129524924
0.64,2.0597671439071177
0.3,3.1463462836457885
0.78,3.1701538797227005
0.76,3.8686728405353383
0.68,2.0
0.56,2.4828237961983883
0.3,3.6371357625641294
0.84,4.633671390332281
0.64,3.2237097954706257
0.28,3.19343686757474
0.34,3.652624270866952
0.76,4.438210856143747
0.5,3.8202774139225046
0.58,4.046072854478142
0.14,3.0274001040350913
0.42,2.39678172692843
0.72,4.429606852797275
0.62,3.6108731368472777
0.22,2.087797629929844
0.56,5.19793345207618
0.56,2.23606797749979
0.64,4.85807034144339
0.36,3.253153123395572
0.22,1.189207115002721
0.5,4.1960477668466805
0.22,1.9343364202676692
0.34,1.7320508075688772
0.22,1.565084580073287
0.66,4.049841906402857
0.36,3.8900830261604393
0.48,1.4142135623730951
0.66,5.1307790014944485
0.84,4.651161968023038
0.3,3.253153123395572
0.98,4.8183372165600655
0.22,2.7946823926712407
0.62,2.5755095769013945
0.5,3.573114234782272
0.24,2.8716217110259006
0.5,4.0942709502718815
0.62,2.4322992790977875
0.5,3.6628415014847056
0.2,3.088590619387661
0.36,3.829213796409804
0.56,4.3160092690119605
0.68,3.783889673771733
0.14,3.0540758099773515
0.52,3.8900830261604393
0.28,3.906960138326695
0.4,3.77926670891136
0.52,1.9343364202676692
0.72,4.053600464421103
0.48,3.594836294370035
0.36,1.6817928305074292
0.84,4.394679500922447
0.7,2.783157683713741
0.2,2.6853496142826496
0.04,1.8612097182041991
0.5,4.294076025710976
0.32,4.2459105474938985
0.6,2.23606797749979
0.52,2.9906975624424414
0.66,4.8071238819675415
0.18,3.018349479292333
0.52,3.062814313608786
0.3,4.306650321420514
0.6,4.403489460605681
0.7,2.4322992790977875
0.4,2.4322992790977875
0.42,2.9027831081871
0.54,5.089564587857908
0.42,3.1137372584777703
0.54,3.7464208049307812
0.32,2.279507056954777
0.24,3.594836294370035
0.72,3.919475921055928
0.24,2.7946823926712407
0.34,2.7946823926712407
0.2,2.7476962050544724
0.32,3.815785604375728
0.8,3.652624270866952
0.5,3.3166247903554
0.38,3.2162214526970314
0.84,4.420952418392678
0.62,3.4701000819561814
0.8,5.161959433097906
0.34,3.19343686757474
0.72,5.017903608483163
0.62,1.821160286837872
0.46,3.8729833462074175
0.78,4.038502993721818
0.46,3.1543421455299043
0.22,3.2458671804084562
0.28,3.9400729303224864
0.32,2.0305431848689306
0.56,3.919475921055928
0.3,4.030890324639449
0.24,1.8988289221159416
0.72,3.19343686757474
0.42,3.3766483753851806
0.5,4.685562762369122
0.6,3.5227366699756115
0.9,3.2958732516891813
0.62,1.565084580073287
0.32,2.0
0.16,2.213363839400643
0.54,4.31289638615841
0.3,2.414736402766418
0.7,4.212865930610522
0.5,3.741657386773941
0.64,3.78849575615538
0.26,3.4212132220485216
0.68,3.3302457126178266
0.48,4.049841906402857
0.42,2.4322992790977875
0.16,3.8943229049609
0.3,2.8060662632966835
0.62,1.6817928305074292
0.6,2.5304395344352426
0.5,3.0800702882410227
0.22,2.7108060108295344
0.64,3.697944608992588
0.62,4.126667707233817
0.48,4.420952418392678
0.44,5.072411720329613
0.52,5.1491889814926886
0.68,2.892507608519078
0.5,4.265372832316098
0.64,5.0375743250992375
0.46,3.589442676339201
0.66,5.117773119963172
0.16,3.528441525374727
0.68,1.565084580073287
0.46,2.7355647997347607
0.46,4.115953637505823
0.7,3.4274392955194304
0.32,3.0714786556407327
0.46,1.821160286837872
0.28,3.667918217064512
0.1,3.755893499510587
0.54,2.6042906871402183
0.3,1.626576561697786
0.72,3.8469011667768047
0.5,4.212865930610522
0.36,3.2458671804084562
0.52,4.209518398423904
0.76,2.414736402766418
0.3,3.458071824456716
0.24,3.1219856413521447
0.3,1.3160740129524924
0.7,5.298239112689838
0.32,3.452010325565812
0.54,4.6610686524015525
0.6,4.287747230288912
0.86,3.5785819083633807
0.5,2.6723451177837885
0.22,1.7782794100389228
0.26,3.7175630406336415
0.66,3.3895612242701936
0.44,2.6723451177837885
0.22,1.189207115002721
0.64,3.877279507383097
0.62,4.165255283040581
0.7,4.2524276972131005
0.22,2.3596110617705666
0.66,2.3596110617705666
0.7,4.003900540957703
0.28,2.7596690210718946
0.8,4.73107062783884
0.72,3.92775363541828
0.86,4.697667132813256
0.18,1.626576561697786
0.44,3.009216698434564
0.26,2.1899387030948416
0.48,4.358898943540674
0.46,3.80675409583932
0.26,2.1657367706679937
0.36,1.565084580073287
0.36,3.6780088714505137
0.46,3.3234561855374687
0.5,2.9129506302439405
0.32,2.6183304986958853
0.44,2.449489742783178
0.66,3.2747221706220526
0.68,4.733429676503928
0.32,4.9347331562883765
0.22,3.642320573675744
0.46,2.3003266337912063
0.64,3.3437015248821096
0.3,3.667918217064512
0.74,5.356115810506911
0.56,1.6817928305074292
0.62,3.4641016151377544
0.3,2.2581008643532257
0.86,4.034702045517078
0.5,4.789017632287381
0.78,3.992164506944726
0.62,4.216205501944986
0.84,3.7368757062242435
0.46,2.3596110617705666
0.66,2.39678172692843
0.7,4.1583189470975634
0.62,4.69283662037634
0.42,2.6723451177837885
0.66,3.383123282155056
0.7,3.8729833462074175
0.4,2.882121417102006
0.34,4.265372832316098
0.24,2.1406951429280725
0.3,3.4459167266545947
0.4,4.271801445630948
0.2,1.4142135623730951
0.6,5.201490028533878
0.42,4.1583189470975634
0.22,1.0
0.5,2.3003266337912063
0.32,3.253153123395572
0.46,3.2162214526970314
0.74,4.1583189470975634
0.48,2.1899387030948416
0.34,2.6042906871402183
0.54,2.1899387030948416
0.64,3.19343686757474
0.72,4.2782011661121215
0.3,3.7930850992217615
0.44,1.821160286837872
0.56,2.971827866200841
0.36,2.5900200641113518
0.7,5.2050393243748045
0.7,4.559014113909554
0.42,4.4915744457630895
0.3,3.1054227990714813
0.38,3.683023210115643
0.46,2.8284271247461903
0.16,2.882121417102006
0.52,3.864347878111917
0.26,1.0
0.42,3.80675409583932
0.2,4.061086369737861
0.36,2.7355647997347607
0.58,2.0305431848689306
0.42,1.189207115002721
0.18,2.8394115144336776
0.76,4.064813850824943
0.72,4.239363248839552
0.26,3.009216698434564
0.14,1.3160740129524924
0.44,3.5785819083633807
0.58,1.7782794100389228
0.56,3.3234561855374687
0.3,1.565084580073287
0.74,4.618520218392634
0.34,3.6002057436785084
0.32,1.189207115002721
0.46,1.7782794100389228
0.74,1.4142135623730951
0.34,3.3569968229929334
0.34,3.765295058658461
0.54,1.7320508075688772
0.4,2.771488002476036
0.36,4.133764324515255
0.56,3.815785604375728
0.74,4.02323427807015
0.7,1.7320508075688772
0.48,2.0597671439071177
0.7,2.1899387030948416
0.86,3.621446817033767
0.62,3.2958732516891813
0.48,3.0714786556407327
0.42,3.842502187407757
0.52,3.408658099402498
0.34,3.556558820077845
0.5,2.7596690210718946
0.36,3.0540758099773515
0.76,3.931872942217272
0.88,4.4970822114073785
0.36,3.765295058658461
0.42,2.7596690210718946
0.44,1.4953487812212205
0.34,3.0540758099773515
0.62,3.657743588643093
0.46,3.802214130582464
0.58,4.361914440981213
0.34,2.9129506302439405
0.44,2.3596110617705666
0.38,4.2524276972131005
0.64,2.5457298950218306
0.3,1.626576561697786
0.46,3.5509886247238938
0.34,3.9400729303224864
0.32,3.4459167266545947
0.6,2.320595787106084
0.7,4.638688908662664
0.64,1.565084580073287
0.44,3.2675798769167543
0.2,3.528441525374727
0.34,3.260390438695134
0.5,4.226176889280873
0.9,3.972371311705327
0.6,1.3160740129524924
0.74,3.4397906282503934
0.22,2.3596110617705666
