temp,cnt
0.12,1.4142135623730951
0.3,3.3369939654815144
0.64,3.9803240468277026
0.8,3.9723713117053268
0.3,4.58257569495584
0.2,2.882121417102006
0.3,1.9343364202676694
0.7,4.675811278171462
0.26,4.756828460010884
0.56,4.265372832316098
0.48,2.087797629929844
0.44,1.6265765616977859
0.42,1.7320508075688772
0.62,2.7232698153315003
0.46,4.02323427807015
0.32,3.288868167986058
0.5,1.8612097182041991
0.66,2.861005552576305
0.44,3.511243085566414
0.44,4.31289638615841
0.14,3.027400104035091
0.66,2.962256637665299
0.68,2.932972087668518
0.26,1.6265765616977859
0.56,2.3596110617705666
0.4,1.9343364202676694
0.86,3.9194759210559282
0.5,1.6817928305074292
0.44,1.5650845800732873
0.3,1.8211602868378718
0.54,4.548423997999439
0.2,1.6817928305074292
0.2,2.794682392671241
0.62,4.262147595354359
0.46,4.928480049973038
0.24,2.1406951429280725
0.2,4.47213595499958
0.26,2.5304395344352426
0.52,2.2795070569547775
0.78,5.37392390682891
0.48,4.086966245088166
0.3,4.239363248839551
0.42,2.4989993994393833
0.52,3.7224194364083982
0.6,3.692990887747471
0.6,4.494330859730306
0.22,1.6265765616977859
0.5,4.47771567384123
0.56,3.616171570960374
0.28,2.5304395344352426
0.28,4.844934384345263
0.62,1.4953487812212205
0.48,4.429606852797275
0.34,1.189207115002721
0.74,5.356115810506911
0.26,2.449489742783178
0.28,3.9400729303224864
0.36,4.245910547493899
0.54,4.245910547493899
0.36,2.9129506302439405
0.32,3.8556541270345432
0.56,4.816100809730461
0.44,2.514866859365871
0.2,2.68534961428265
0.54,4.678254869953035
0.36,2.4989993994393833
0.64,3.594836294370035
0.54,2.8502698827717983
0.32,2.8394115144336776
0.36,1.4142135623730951
0.34,3.8600083452955563
0.42,3.0970410146824725
0.7,2.990697562442441
0.82,4.39762203989994
0.28,2.7355647997347607
0.46,1.5650845800732873
0.88,4.709678652818983
0.82,4.68313059816415
0.34,4.864598558195575
0.36,3.820277413922505
0.4,2.4322992790977875
0.44,3.4459167266545947
0.84,4.284572294953817
0.88,4.548423997999439
0.72,3.8157856043757277
0.66,4.133764324515255
0.32,1.7782794100389228
0.52,4.39762203989994
0.68,2.2795070569547775
0.54,3.9482220388574776
0.68,3.594836294370035
0.54,1.8988289221159418
0.34,1.7320508075688772
0.62,3.697944608992588
0.26,2.68534961428265
0.8,3.6679182170645124
0.58,3.8858292384691198
0.76,4.537759390048573
0.72,3.9236213270830116
0.7,4.76609204518766
0.1,1.3160740129524924
0.48,4.175595259859688
0.66,4.983922621464788
0.32,3.080070288241023
0.62,4.175595259859688
0.32,3.4212132220485216
0.34,3.216221452697031
0.24,1.8211602868378718
0.44,2.8060662632966835
0.62,3.3028339520229766
0.76,4.726341915656196
0.6,3.8469011667768047
0.18,2.189938703094842
0.72,4.115953637505823
0.24,1.3160740129524924
0.42,4.038502993721818
0.26,3.009216698434564
0.46,3.027400104035091
0.6,3.0452616464756694
0.34,3.1463462836457885
0.44,4.983922621464788
0.8,4.455270277017906
0.26,2.5755095769013945
0.86,3.414952970348289
0.7,4.959510838026033
0.46,4.147848904442549
0.32,2.68534961428265
0.22,1.4142135623730951
0.6,3.3369939654815144
0.26,3.309750919646873
0.14,1.4142135623730951
0.5,2.3003266337912063
0.5,4.1087641713943786
0.7,4.455270277017906
0.3,3.245867180408456
0.68,1.5650845800732873
0.3,2.8394115144336776
0.62,5.360990181524289
0.52,4.115953637505823
0.8,4.019389807098026
0.36,3.5565588200778455
0.68,3.027400104035091
0.42,4.322214905840454
0.64,3.5840246342157207
0.44,3.8643478781119174
0.24,2.6591479484724942
0.48,2.2581008643532257
0.66,3.5453920925585276
0.54,2.5457298950218306
0.3,4.947168533721166
0.58,3.7930850992217615
0.46,3.216221452697031
0.22,2.378414230005442
0.26,3.7976578442318836
0.76,3.3766483753851806
0.3,4.094270950271881
0.6,2.5304395344352426
0.86,3.8112778757700085
0.68,3.23114631499574
0.62,1.7320508075688772
0.12,1.0
0.2,2.7108060108295344
0.26,1.7320508075688772
0.66,3.7028785020308304
0.32,2.9129506302439405
0.4,3.216221452697031
0.52,3.594836294370035
0.24,2.5304395344352426
0.34,4.105155240225724
0.52,3.8425021874077574
0.3,1.0
0.24,3.1054227990714813
0.62,4.352849103919916
0.66,2.9027831081870996
0.34,2.6981678764080854
0.26,1.7782794100389228
0.26,3.8247534349716967
0.7,2.449489742783178
0.22,3.281818034911291
0.86,4.813861283056766
0.28,2.9525917237371897
0.36,3.350368958834508
0.54,1.8211602868378718
0.78,4.905345944072847
0.34,1.5650845800732873
0.68,3.594836294370035
0.8,4.740485740327064
0.54,5.2453439338517365
0.56,3.389561224270194
0.68,3.7792667089113596
0.76,4.255675067045749
0.52,2.6183304986958853
0.66,1.4953487812212205
0.64,3.2010858729436795
0.52,4.918005006595219
0.56,2.9813075013013317
0.34,3.4879112747597865
0.4,3.6880171513613442
0.68,3.330245712617827
0.56,5.2470753564126
0.62,4.957460181876302
0.22,2.213363839400643
0.52,4.3160092690119605
0.74,4.6006532675824126
0.56,3.6108731368472777
0.44,2.378414230005442
0.42,3.820277413922505
0.66,1.8612097182041991
0.26,2.0305431848689306
0.38,5.128927068689104
0.6,4.6210557780730825
0.74,4.587762546149178
0.62,2.23606797749979
0.24,2.8284271247461903
0.24,2.892507608519078
0.32,1.4142135623730951
0.22,2.9129506302439405
0.26,3.902761357260756
0.8,5.347962162557827
0.2,2.0305431848689306
0.34,3.7028785020308304
0.44,4.641191574212168
0.42,3.616171570960374
0.64,2.5304395344352426
0.32,1.8612097182041991
0.34,1.6817928305074292
0.16,1.189207115002721
0.28,3.1857325005549697
0.4,3.683023210115643
0.32,2.8060662632966835
0.64,2.6321480259049848
0.5,3.8686728405353388
0.22,2.1406951429280725
0.68,2.942830956382712
0.64,3.350368958834508
0.38,3.683023210115643
0.24,1.4142135623730951
0.68,4.678254869953035
0.26,2.990697562442441
0.48,3.238531840464366
0.64,4.112363617834367
0.46,4.692836620376341
0.42,1.7782794100389228
0.78,3.452010325565812
0.56,3.0540758099773515
0.24,1.4142135623730951
0.34,3.8512851068430813
0.52,5.541507472301032
0.62,4.564281614449273
0.62,4.252427697213101
0.36,1.8612097182041991
0.16,1.189207115002721
0.28,2.8502698827717983
0.3,3.4274392955194304
0.26,2.932972087668518
0.14,2.783157683713741
0.5,2.9525917237371897
0.42,3.5453920925585276
0.64,4.2750048985348625
0.52,4.559014113909555
0.66,1.4953487812212205
0.62,2.4828237961983883
0.76,5.0990195135927845
0.6,3.027400104035091
0.38,3.8686728405353388
0.62,3.7126875376323043
0.84,3.952277742240961
0.68,3.4336316230125203
0.62,4.3160092690119605
0.3,2.4989993994393833
0.46,3.890083026160439
0.56,3.6371357625641294
0.7,4.046072854478142
0.54,4.19942759058284
0.38,3.72725689877285
0.64,2.0597671439071177
0.34,2.3003266337912063
0.68,3.4459167266545947
0.48,1.8211602868378718
0.24,2.783157683713741
0.52,3.931872942217272
0.5,3.2675798769167543
0.66,3.8512851068430813
0.24,2.8716217110259006
0.56,3.395962690412072
0.56,3.7746267164813805
0.6,2.2795070569547775
0.7,1.5650845800732873
0.88,4.70248278970758
0.42,1.7320508075688772
0.6,2.923012785691765
0.78,3.8943229049609
0.36,2.9718278662008415
0.46,4.278201166112122
0.58,4.63367139033228
0.76,4.300376961256644
0.24,1.7782794100389228
0.44,3.4274392955194304
0.6,4.300376961256644
0.66,2.0
0.3,1.3160740129524924
0.24,2.114742526881128
0.56,3.5565588200778455
0.24,3.6880171513613442
0.66,4.072238199292498
0.26,1.4142135623730951
0.2,2.5900200641113513
0.56,2.189938703094842
0.26,2.114742526881128
0.42,3.83808804779883
0.22,2.8284271247461903
0.76,4.723972227312666
0.3,3.482004545227094
0.4,2.2581008643532257
0.18,2.114742526881128
0.62,3.8292137964098036
0.36,1.6265765616977859
0.52,2.449489742783178
0.72,3.7511661226171107
0.2,3.389561224270194
0.66,5.590795937626017
0.44,2.189938703094842
0.16,3.414952970348289
0.52,1.4953487812212205
0.4,3.7792667089113596
0.62,3.9723713117053268
0.56,3.3369939654815144
0.28,1.3160740129524924
0.4,2.794682392671241
0.62,4.537759390048573
0.6,4.287747230288912
0.7,5.580754698496868
0.62,3.931872942217272
0.46,4.053600464421103
0.08,1.5650845800732873
0.8,3.968376966471762
0.72,3.6214468170337666
0.26,2.882121417102006
0.66,3.820277413922505
0.82,4.798096379444943
0.82,3.672973939906468
0.4,4.700076811539842
0.24,1.3160740129524924
0.72,3.4996355115805833
0.66,5.338128295343791
0.4,1.5650845800732873
0.36,2.4828237961983883
0.2,4.438210856143747
0.44,1.6265765616977859
0.52,4.709678652818983
0.46,1.9343364202676694
0.3,3.281818034911291
0.2,1.189207115002721
0.62,4.585171320859084
0.66,2.2581008643532257
0.6,2.6183304986958853
0.74,3.890083026160439
0.28,3.6423205736757436
0.54,3.3369939654815144
0.72,3.992164506944726
0.74,3.9400729303224864
0.66,3.1054227990714813
0.2,4.726341915656196
0.34,4.403489460605682
0.32,3.281818034911291
0.68,2.9129506302439405
0.58,4.165255283040581
0.34,3.3701360049114557
0.36,1.5650845800732873
0.8,4.798096379444943
0.36,3.009216698434564
0.72,3.72725689877285
0.24,2.39678172692843
0.32,3.8815614349536403
0.62,3.7838896737717334
0.28,3.3166247903554
0.48,3.2531531233955717
0.56,3.8469011667768047
0.32,1.189207115002721
0.72,2.46632571455966
0.58,3.956320998414882
0.24,2.783157683713741
0.14,2.0305431848689306
0.6,3.6880171513613442
0.24,2.340347319320716
0.32,3.482004545227094
0.26,1.4953487812212205
0.16,3.1622776601683795
0.8,2.46632571455966
0.3,3.350368958834508
0.62,2.4828237961983883
0.64,3.1701538797227005
0.34,2.7596690210718946
0.52,2.0
0.66,5.457338657594089
0.7,4.175595259859688
0.6,2.340347319320716
0.4,3.7792667089113596
0.44,1.4953487812212205
0.36,3.7930850992217615
0.44,3.7976578442318836
0.44,1.189207115002721
0.74,3.9153173200592426
0.32,1.9679896712654306
0.46,1.9343364202676694
0.2,4.71206996034381
0.8,5.369084708849279
0.36,2.942830956382712
0.2,1.7320508075688772
0.62,4.019389807098026
0.3,2.449489742783178
0.5,3.018349479292333
0.56,3.5170039631557115
0.66,5.114038879520183
0.56,5.298239112689838
0.6,4.463727012841542
0.66,3.9803240468277026
0.44,3.6423205736757436
0.36,1.5650845800732873
0.3,1.189207115002721
0.26,2.39678172692843
0.74,3.7028785020308304
0.5,3.80675409583932
0.32,1.3160740129524924
0.4,2.8502698827717983
0.62,3.736875706224244
0.56,2.213363839400643
0.3,3.0540758099773515
0.58,3.1054227990714813
0.8,4.2750048985348625
0.68,1.8612097182041991
0.26,3.7175630406336424
0.64,2.7596690210718946
0.3,1.0
0.1,2.39678172692843
0.32,1.189207115002721
0.38,2.46632571455966
0.4,4.206162860964151
0.22,1.3160740129524924
0.52,1.6817928305074292
0.26,1.6265765616977859
0.12,2.114742526881128
0.84,4.747510435919998
0.64,2.6981678764080854
0.26,2.5755095769013945
0.68,4.265372832316098
0.46,2.0
0.46,1.5650845800732873
0.5,3.935979342530861
0.46,3.0540758099773515
0.58,4.403489460605682
0.56,5.163776065240123
0.28,2.942830956382712
0.54,3.8112778757700085
0.62,4.19942759058284
0.14,2.189938703094842
0.18,2.414736402766418
0.48,3.7746267164813805
0.68,4.438210856143747
0.76,5.003995208940335
0.66,4.13729897017652
0.6,5.233175696960528
0.36,2.378414230005442
0.74,4.400558683966967
0.3,4.019389807098026
0.82,4.400558683966967
0.42,1.4953487812212205
0.3,2.8060662632966835
0.26,1.0
0.44,3.288868167986058
0.28,1.8612097182041991
0.72,1.3160740129524924
0.42,3.4580718244567157
0.56,3.7652950586584613
0.72,2.6981678764080854
0.24,2.449489742783178
0.22,1.4142135623730951
0.2,3.238531840464366
0.62,3.0714786556407327
0.7,2.414736402766418
0.54,3.7930850992217615
0.78,3.4701000819561814
0.62,5.083866242009144
0.8,4.3437267713466055
0.28,2.320595787106084
0.66,2.3003266337912063
0.56,1.9679896712654306
0.34,3.935979342530861
0.5,3.6880171513613442
0.52,3.820277413922505
0.78,4.1443412066717755
0.6,4.300376961256644
0.36,2.861005552576305
0.6,3.7699695494197156
0.72,4.38877662729128
0.2,2.5607496020310148
0.62,2.0597671439071177
0.54,3.5509886247238938
0.52,4.36492369730075
0.86,4.836117360760903
0.2,2.189938703094842
0.36,2.5607496020310148
0.44,1.6817928305074292
0.38,1.6265765616977859
0.66,4.189263512215989
0.34,3.7126875376323043
0.72,2.0597671439071177
0.38,3.72725689877285
0.6,2.1657367706679937
0.52,3.6423205736757436
0.72,3.3831232821550556
0.22,1.4142135623730951
0.64,3.23114631499574
0.4,2.2795070569547775
0.24,2.0597671439071177
0.6,4.420952418392678
0.54,4.768399522041347
0.16,2.5457298950218306
0.62,3.11373725847777
0.62,2.7108060108295344
0.34,3.7126875376323043
0.4,3.009216698434564
0.74,4.297229958079901
0.48,1.4953487812212205
0.82,4.236078191550099
0.12,2.449489742783178
0.52,3.6108731368472777
0.22,3.080070288241023
0.34,2.4828237961983883
0.78,4.334546600055874
0.34,4.168710495702809
0.68,3.626699110481307
0.36,1.7320508075688772
0.62,3.4212132220485216
0.4,4.209518398423904
0.7,3.2237097954706257
0.26,2.2795070569547775
0.7,3.996088014880467
0.3,3.281818034911291
0.64,5.045378491522287
0.2,3.631928682982765
0.52,4.319115430985566
0.86,4.7168416828728725
0.34,2.9813075013013317
0.6,5.165590782113181
0.6,4.957460181876302
0.32,3.760603093086394
0.5,3.1622776601683795
0.44,2.6981678764080854
0.62,3.968376966471762
0.32,4.842734640584506
0.36,3.0540758099773515
0.6,4.52701905583787
0.7,2.6723451177837885
0.68,2.3003266337912063
0.7,4.284572294953817
0.16,2.5457298950218306
0.44,3.9842826037302554
0.76,1.4142135623730951
0.74,2.923012785691765
0.36,2.8716217110259006
0.52,3.389561224270194
0.18,2.449489742783178
0.24,3.080070288241023
0.48,4.13729897017652
0.34,3.697944608992588
0.24,4.097908689044531
0.82,4.1443412066717755
0.72,3.890083026160439
0.66,2.5457298950218306
0.6,2.1406951429280725
0.4,1.5650845800732873
0.4,2.783157683713741
0.8,4.918005006595219
0.36,4.367926742556349
0.24,2.2795070569547775
0.26,3.1219856413521447
0.6,2.0305431848689306
0.22,1.4953487812212205
0.52,1.7320508075688772
0.8,4.884027117426061
0.24,2.23606797749979
0.72,3.833658625477635
0.28,2.5457298950218306
0.5,3.8425021874077574
0.8,4.090623489235047
0.6,4.097908689044531
0.42,2.6183304986958853
0.6,3.9482220388574776
0.44,3.0452616464756694
0.3,2.449489742783178
0.3,3.8469011667768047
0.66,4.521620096852551
0.72,3.833658625477635
0.4,2.9129506302439405
0.32,3.522736669975611
0.64,3.3635856610148585
0.56,3.8772795073830966
0.4,1.3160740129524924
0.92,4.441067768376882
0.26,3.9153173200592426
0.74,1.8211602868378718
0.42,4.849324904830537
0.28,1.7782794100389228
0.76,4.19942759058284
0.36,3.027400104035091
0.74,3.996088014880467
0.56,5.187219688247975
0.64,1.3160740129524924
0.36,2.7355647997347607
0.82,4.40641439709744
0.44,4.379877406189684
0.64,3.8985489805273272
0.44,3.3028339520229766
0.8,4.37689890912139
0.62,3.6108731368472777
0.64,4.268590769596987
0.52,4.7545040867491775
0.7,3.83808804779883
0.18,2.6981678764080854
0.64,3.260390438695134
0.44,2.6591479484724942
0.24,1.189207115002721
0.42,2.213363839400643
0.7,4.249172870720582
0.52,3.2747221706220526
0.42,2.0597671439071177
0.7,5.089564587857908
0.66,2.1406951429280725
0.46,4.042293240027026
0.52,4.494330859730306
0.38,2.0
0.4,3.3635856610148585
0.5,3.626699110481307
0.7,3.8247534349716967
0.6,2.1657367706679937
0.4,1.7320508075688772
0.62,3.8247534349716967
0.4,3.6526242708669523
0.36,3.2531531233955717
0.86,5.334838230116769
0.58,2.4989993994393833
0.62,4.258915019957202
0.34,3.6371357625641294
0.7,4.452440634258812
0.64,4.40641439709744
0.48,3.9236213270830116
0.26,1.8211602868378718
0.24,2.7232698153315003
0.46,1.6817928305074292
0.7,4.053600464421103
0.12,2.4322992790977875
0.72,5.293189157043587
0.54,1.5650845800732873
0.46,2.771488002476036
0.58,4.297229958079901
0.66,4.443919177722688
0.02,2.771488002476036
0.4,4.206162860964151
0.3,2.7232698153315003
0.34,2.6591479484724942
0.68,2.4989993994393833
0.36,3.0
0.58,2.5900200641113513
0.22,1.6817928305074292
0.4,4.486046343663662
0.2,1.4142135623730951
0.64,3.5840246342157207
0.22,3.238531840464366
0.32,3.7746267164813805
0.7,5.203265584357747
0.54,4.265372832316098
0.76,4.480497729034658
0.26,2.6457513110645907
0.88,3.5453920925585276
0.48,4.5980837869558195
0.22,2.7476962050544724
0.5,2.4828237961983883
0.54,3.7028785020308304
0.38,2.189938703094842
0.58,2.9129506302439405
0.7,3.692990887747471
0.56,3.92775363541828
0.64,4.52701905583787
0.62,5.104667319384365
0.46,1.189207115002721
0.66,3.350368958834508
0.54,2.39678172692843
0.3,3.1622776601683795
0.22,1.4953487812212205
0.74,5.015923768441686
0.66,4.075935196471621
0.72,5.051207939131604
0.66,4.466535272810459
0.4,3.5341188430493955
0.36,5.07432619952319
0.4,3.414952970348289
0.02,1.189207115002721
0.72,4.086966245088166
0.48,3.8112778757700085
0.62,1.5650845800732873
0.54,2.783157683713741
0.64,4.252427697213101
0.74,3.7792667089113596
0.22,4.003900540957704
0.3,3.3766483753851806
0.52,2.4322992790977875
0.2,2.990697562442441
0.74,4.443919177722688
0.22,1.3160740129524924
0.7,3.356996822992933
0.56,4.403489460605682
0.54,5.117773119963173
0.4,4.69041575982343
0.62,3.027400104035091
0.36,2.087797629929844
0.36,3.281818034911291
0.5,4.185858988061498
0.72,4.773004452102369
0.54,1.8211602868378718
0.54,3.522736669975611
0.54,4.71206996034381
0.22,2.340347319320716
0.64,5.066655238516518
0.22,2.4989993994393833
0.38,4.394679500922447
0.84,4.833905552562632
0.72,3.692990887747471
0.74,3.6423205736757436
0.36,3.7652950586584613
0.66,4.3498147004699526
0.3,1.3160740129524924
0.66,4.265372832316098
0.12,2.861005552576305
0.52,4.328393927913123
0.5,4.019389807098026
0.44,2.882121417102006
0.08,1.189207115002721
0.4,1.8211602868378718
0.66,1.3160740129524924
0.42,1.4953487812212205
0.26,3.6679182170645124
0.56,3.7126875376323043
0.66,3.6423205736757436
0.42,2.0597671439071177
0.36,2.449489742783178
0.5,1.8211602868378718
0.46,4.798096379444943
0.62,4.355877174692862
0.54,4.239363248839551
0.42,3.8943229049609
0.2,3.4336316230125203
0.72,2.514866859365871
0.18,1.4142135623730951
0.26,3.631928682982765
0.58,3.736875706224244
0.28,3.4701000819561814
0.14,2.4322992790977875
0.26,2.9027831081870996
0.6,4.860249337434802
0.68,1.7320508075688772
0.4,3.309750919646873
0.54,3.647483337268324
0.28,4.19942759058284
0.62,2.320595787106084
0.46,4.185858988061498
0.76,5.057017273560457
0.7,4.47771567384123
0.3,4.030890324639449
0.32,3.4760676019885706
0.88,4.610888377034224
0.44,4.042293240027026
0.4,1.5650845800732873
0.26,4.648675379608078
0.54,3.92775363541828
0.86,3.7511661226171107
0.04,1.8211602868378718
0.52,4.3160092690119605
0.16,1.4953487812212205
0.24,3.9842826037302554
0.62,3.356996822992933
0.42,4.179024909781345
0.64,2.9813075013013317
0.74,3.7792667089113596
0.34,1.0
0.78,5.397925950646871
0.9,3.8292137964098036
0.56,2.23606797749979
0.3,1.8211602868378718
0.2,2.2581008643532257
0.64,3.4336316230125203
0.56,3.9194759210559282
0.3,2.8394115144336776
0.48,4.222860937815382
0.3,3.2675798769167543
0.7,4.700076811539842
0.64,3.281818034911291
0.58,3.657743588643093
0.78,4.707283697225008
0.28,3.820277413922505
0.36,2.3003266337912063
0.32,2.213363839400643
0.58,4.6952537402198615
0.4,2.3596110617705666
0.76,4.262147595354359
0.38,1.7782794100389228
0.7,3.9236213270830116
0.66,1.7320508075688772
0.26,3.2747221706220526
0.6,3.528441525374727
0.34,2.794682392671241
0.5,4.809372829428049
0.64,4.47771567384123
0.72,4.007789715567548
0.68,3.238531840464366
0.54,2.3596110617705666
0.24,1.6265765616977859
0.5,3.589442676339201
0.8,4.015534272870435
0.44,2.4322992790977875
0.64,3.9111454256749845
0.32,4.2162055019449864
0.36,3.1219856413521447
0.32,2.794682392671241
0.5,1.3160740129524924
0.46,2.7596690210718946
0.56,3.7175630406336424
0.28,1.6265765616977859
0.52,3.0
0.62,3.245867180408456
0.6,1.8211602868378718
0.62,3.238531840464366
0.62,1.4142135623730951
0.62,4.40641439709744
0.3,4.038502993721818
0.16,2.6321480259049848
0.44,3.3701360049114557
0.7,3.4879112747597865
0.66,4.559014113909555
0.64,4.255675067045749
0.42,4.133764324515255
0.26,3.7126875376323043
0.3,3.309750919646873
0.54,3.746420804930781
0.3,1.4142135623730951
0.66,5.060879068870485
0.42,4.49157444576309
0.4,3.7930850992217615
0.3,1.8988289221159418
0.34,1.7782794100389228
0.7,4.13022058844706
0.68,4.385816236650977
0.34,3.414952970348289
0.56,4.502569814307524
0.24,3.573114234782272
0.4,4.126667707233817
0.26,3.3028339520229766
0.14,1.4142135623730951
0.42,1.189207115002721
0.6,2.213363839400643
0.72,3.088590619387661
0.5,3.6002057436785084
0.4,3.8600083452955563
0.28,1.0
0.66,3.7126875376323043
0.36,3.062814313608786
0.42,2.320595787106084
0.36,3.626699110481307
0.3,3.295873251689181
0.74,4.02323427807015
0.62,4.829472805532836
0.38,2.378414230005442
0.32,3.414952970348289
0.62,3.80675409583932
0.74,4.126667707233817
0.44,2.962256637665299
0.74,4.358898943540674
0.32,5.003995208940335
0.62,2.7596690210718946
0.6,3.245867180408456
0.3,1.7782794100389228
0.26,1.3160740129524924
0.56,3.9069601383266948
0.7,3.2675798769167543
0.2,2.5304395344352426
0.32,3.1054227990714813
0.5,4.075935196471621
0.44,4.529711307432648
0.56,1.6265765616977859
0.46,4.161791450287818
0.68,3.697944608992588
0.36,4.249172870720582
0.34,2.449489742783178
0.34,3.833658625477635
0.4,3.9803240468277026
0.68,1.4142135623730951
0.64,4.566908540206844
0.66,4.209518398423904
0.46,4.258915019957202
0.54,2.5304395344352426
0.2,2.0
0.52,2.7476962050544724
0.22,2.414736402766418
0.72,2.6457513110645907
0.56,2.0305431848689306
0.5,2.2581008643532257
0.6,2.114742526881128
0.46,4.172157138163568
0.36,3.5565588200778455
0.2,1.0
0.6,5.089564587857908
0.48,4.158318947097563
0.7,4.123105625617661
0.24,2.2795070569547775
0.52,4.358898943540674
0.56,4.18244613647754
0.32,2.923012785691765
0.52,4.13022058844706
0.24,3.1463462836457885
0.76,3.080070288241023
0.34,4.965647592396777
0.74,3.6526242708669523
0.6,4.10153676580629
0.8,4.7144576327391965
0.34,2.0597671439071177
0.34,3.8247534349716967
0.74,5.0375743250992375
0.44,2.7355647997347607
0.48,4.297229958079901
0.54,2.9027831081870996
0.72,3.5170039631557115
0.54,3.208680436096278
0.94,3.7746267164813805
0.64,3.8157856043757277
0.5,3.350368958834508
0.52,3.7416573867739413
0.3,1.4953487812212205
0.42,3.11373725847777
0.76,4.236078191550099
0.28,2.23606797749979
0.06,2.8173132472612576
0.62,3.605551275463989
0.64,1.8988289221159418
0.5,3.245867180408456
0.22,1.4142135623730951
0.7,4.3498147004699526
0.4,3.7652950586584613
0.32,3.34370152488211
0.32,4.297229958079901
0.32,3.7976578442318836
0.5,4.015534272870435
0.34,1.6817928305074292
0.32,4.027067759577291
0.82,3.511243085566414
0.56,4.579975650961807
0.4,3.080070288241023
0.68,2.5607496020310148
0.56,1.9679896712654306
0.3,1.189207115002721
0.24,2.7232698153315003
0.28,3.1543421455299043
0.52,3.9194759210559282
0.76,3.9482220388574776
0.66,3.589442676339201
0.7,4.297229958079901
0.5,3.83808804779883
0.36,2.39678172692843
0.3,1.6817928305074292
0.4,2.320595787106084
0.36,3.6108731368472777
0.62,1.8211602868378718
0.58,4.849324904830537
0.66,1.4142135623730951
0.26,1.4953487812212205
0.22,2.23606797749979
0.52,3.992164506944726
0.42,2.6591479484724942
0.3,2.990697562442441
0.34,2.7232698153315003
0.58,4.340673182977126
0.16,2.6183304986958853
0.56,1.8612097182041991
0.46,1.6265765616977859
0.62,1.6817928305074292
0.7,4.6976671328132555
0.6,3.956320998414882
0.82,3.9441537984850497
0.64,2.9718278662008415
0.52,3.402328159186034
0.42,2.4322992790977875
0.68,1.4953487812212205
0.66,2.7232698153315003
0.52,4.836117360760903
0.78,4.89045207380696
0.34,2.6457513110645907
0.54,3.0
0.42,2.46632571455966
0.48,2.189938703094842
0.64,2.604290687140218
0.76,3.0714786556407327
0.72,4.651161968023038
0.52,3.216221452697031
0.24,3.594836294370035
0.8,4.105155240225724
0.36,3.138288992714996
0.4,3.9194759210559282
0.34,1.4953487812212205
0.52,3.7416573867739413
0.64,2.114742526881128
0.4,3.2675798769167543
0.72,3.208680436096278
0.66,2.9718278662008415
0.7,3.452010325565812
0.64,3.356996822992933
0.3,3.027400104035091
0.46,2.923012785691765
0.64,5.081962528422451
0.44,4.209518398423904
0.68,4.3314735413359875
0.26,2.1657367706679937
0.46,4.5404325926158515
0.06,2.5900200641113513
0.52,4.844934384345263
0.5,4.265372832316098
0.36,1.4953487812212205
0.42,1.189207115002721
0.62,3.6526242708669523
0.3,3.245867180408456
0.26,3.4641016151377544
0.24,3.4937881469450467
0.42,1.6265765616977859
0.6,3.573114234782272
0.24,1.9679896712654306
0.72,3.6628415014847064
0.54,3.009216698434564
0.3,3.1543421455299043
0.58,4.284572294953817
0.24,1.4142135623730951
0.8,3.3028339520229766
0.56,3.890083026160439
0.26,1.7782794100389228
0.66,1.4142135623730951
0.66,2.7108060108295344
0.66,4.610888377034224
0.24,2.3596110617705666
0.42,3.8022141305824637
0.62,2.23606797749979
0.2,3.3234561855374687
0.36,3.7126875376323043
0.92,4.115953637505823
0.6,3.6880171513613442
0.96,4.202799273419526
0.5,3.528441525374727
0.44,3.1543421455299043
0.64,3.5676213450081633
0.48,3.408658099402498
0.32,1.7320508075688772
0.28,3.3701360049114557
0.62,1.9343364202676694
0.5,1.7320508075688772
0.7,2.6321480259049848
0.62,2.7232698153315003
0.78,4.524321992349652
0.56,3.8157856043757277
0.34,1.3160740129524924
0.28,2.5607496020310148
0.34,3.216221452697031
0.2,1.0
0.46,1.9679896712654306
0.6,4.015534272870435
0.78,3.820277413922505
0.68,4.3253077270721105
0.78,5.427876170779181
0.76,4.4353484161795
0.46,2.0305431848689306
0.5,5.072411720329612
0.7,3.678008871450514
0.74,3.7416573867739413
0.38,3.350368958834508
0.2,2.6591479484724942
0.32,3.34370152488211
0.26,1.6265765616977859
0.58,4.147848904442549
0.68,3.4274392955194304
0.8,4.924298052104917
0.48,2.9813075013013317
0.36,3.8112778757700085
0.44,3.522736669975611
0.82,3.080070288241023
0.94,3.395962690412072
0.34,3.6002057436785084
0.66,1.8211602868378718
0.68,3.8247534349716967
0.6,4.271801445630948
0.66,3.5621029660089163
0.36,1.6265765616977859
0.64,2.7232698153315003
0.76,3.80675409583932
0.8,3.5840246342157207
0.34,3.1301691601465746
0.6,3.19343686757474
0.72,3.522736669975611
0.66,2.414736402766418
0.32,3.5621029660089163
0.34,1.9679896712654306
0.7,3.6880171513613442
0.72,4.4151544355342685
0.6,2.3003266337912063
0.24,3.4580718244567157
0.68,3.7930850992217615
0.68,4.403489460605682
0.42,2.23606797749979
0.56,4.334546600055874
0.3,1.4953487812212205
0.3,2.4322992790977875
0.62,3.3831232821550556
0.66,4.079622161069973
0.46,1.4953487812212205
0.72,1.7782794100389228
0.68,1.3160740129524924
0.76,3.4701000819561814
0.54,3.8425021874077574
0.32,2.6591479484724942
0.32,1.6265765616977859
0.18,3.080070288241023
